2026-03-10 11:14:49.525872+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs-1
  Scion version: 

  pid:           37
  euid/egid:     0 0
  cmd line:      ["bin/control" "--config" "/root/escenario/ISD1/AS114/config/tmp/cs1-tmp.toml"]

2026-03-10 11:14:49.565816+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "/root/escenario/ISD1/AS114/config/database/cs-1.path.db"}
2026-03-10 11:14:50.768789+0000	INFO	           control/main.go:742	No static info file found. Static info settings disabled.	{"err": {"msg": "failed to read static info config: ", "cause": "open /root/escenario/ISD1/AS114/config/staticInfoConfig.json: no such file or directory", "stacktrace": ["github.com/scionproto/scion/control/beaconing.ParseStaticInfoCfg /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/staticinfo_config.go:94", "main.realMain /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/cmd/control/main.go:740", "github.com/scionproto/scion/private/app/launcher.(*Application).executeCommand /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/app/launcher/launcher.go:217", "github.com/scionproto/scion/private/app/launcher.(*Application).run.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/app/launcher/launcher.go:113", "github.com/spf13/cobra.(*Command).execute /home/alonso/go/pkg/mod/github.com/spf13/cobra@v1.8.0/command.go:983", "github.com/spf13/cobra.(*Command).ExecuteC /home/alonso/go/pkg/mod/github.com/spf13/cobra@v1.8.0/command.go:1115", "github.com/spf13/cobra.(*Command).Execute /home/alonso/go/pkg/mod/github.com/spf13/cobra@v1.8.0/command.go:1039", "github.com/spf13/cobra.(*Command).ExecuteContext /home/alonso/go/pkg/mod/github.com/spf13/cobra@v1.8.0/command.go:1032", "github.com/scionproto/scion/private/app/launcher.(*Application).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/app/launcher/launcher.go:148", "github.com/scionproto/scion/private/app/launcher.(*Application).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/app/launcher/launcher.go:101", "main.main /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/cmd/control/main.go:109", "runtime.main /usr/local/go/src/runtime/proc.go:290"], "file": "/root/escenario/ISD1/AS114/config/staticInfoConfig.json"}}
2026-03-10 11:14:50.770079+0000	INFO	      periodic/periodic.go:133	Starting periodic task	{"debug_id": "eedc0fae", "task": "control_beaconing_propagator"}
2026-03-10 11:14:50.771723+0000	INFO	      periodic/periodic.go:133	Starting periodic task	{"debug_id": "f529b478", "task": "control_beaconing_registrar"}
2026-03-10 11:14:50.772482+0000	INFO	      periodic/periodic.go:133	Starting periodic task	{"debug_id": "60c870de", "task": "control_beaconing_registrar"}
2026-03-10 11:14:50.773217+0000	INFO	      periodic/periodic.go:133	Starting periodic task	{"debug_id": "91223044", "task": "control_pathstorage_cleaner"}
2026-03-10 11:14:50.774200+0000	INFO	           control/main.go:816	Started periodic tasks
2026-03-10 11:14:50.776126+0000	INFO	                env/env.go:201	Exporting prometheus metrics	{"addr": "127.0.0.1:30454"}
2026-03-10 11:14:51.280702+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "60c870de", "isd_as": "1-111", "validity": "not_before=2026-03-10T11:10:19Z, not_after=2026-03-10T17:10:19Z", "subject_key_id": "50305dac98d105051f2a9750312c8e459ccac427"}
2026-03-10 11:14:51.282805+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "f529b478", "isd_as": "1-111", "validity": "not_before=2026-03-10T11:10:19Z, not_after=2026-03-10T17:10:19Z", "subject_key_id": "50305dac98d105051f2a9750312c8e459ccac427"}
2026-03-10 11:14:51.316384+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "60c870de", "isd_as": "1-110", "validity": "not_before=2026-03-10T11:10:19Z, not_after=2026-03-10T17:10:19Z", "subject_key_id": "30bb7ee27b62db9d4b1d493cce532d9217e54cea"}
2026-03-10 11:14:51.317638+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "f529b478", "isd_as": "1-110", "validity": "not_before=2026-03-10T11:10:19Z, not_after=2026-03-10T17:10:19Z", "subject_key_id": "30bb7ee27b62db9d4b1d493cce532d9217e54cea"}
2026-03-10 11:14:51.327617+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-110", "svc": "CS"}
2026-03-10 11:14:51.327683+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-111", "svc": "CS"}
2026-03-10 11:14:51.336371+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:51.337777+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-111,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:51.337920+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:51.339459+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-110,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:51.345133+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "f529b478", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:51.359128+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "60c870de", "segments": ["761bd244736358dc834b9d49", "97fa6a9feb0774487d6704cb"]}
2026-03-10 11:14:51.360042+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "60c870de", "seg_type": "up", "count": 2, "start_isd_ases": 2}
2026-03-10 11:14:51.773243+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-110", "svc": "CS"}
2026-03-10 11:14:51.773280+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-111", "svc": "CS"}
2026-03-10 11:14:51.775197+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:51.775506+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-110,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:51.775318+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:51.776689+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-111,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:51.777441+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "f529b478", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:52.273171+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-110", "svc": "CS"}
2026-03-10 11:14:52.273207+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-111", "svc": "CS"}
2026-03-10 11:14:52.274320+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.274510+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-110,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.274748+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.274971+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-111,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.275222+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "f529b478", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:52.773705+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-110", "svc": "CS"}
2026-03-10 11:14:52.773748+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-111", "svc": "CS"}
2026-03-10 11:14:52.775421+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.775652+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-110,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.775516+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.776322+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-111,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.776799+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "f529b478", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:53.272652+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-110", "svc": "CS"}
2026-03-10 11:14:53.272694+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-111", "svc": "CS"}
2026-03-10 11:14:53.273927+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.274189+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-110,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.274390+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.274562+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-111,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.274790+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "f529b478", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:53.773646+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-111", "svc": "CS"}
2026-03-10 11:14:53.773646+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-110", "svc": "CS"}
2026-03-10 11:14:53.774871+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.775092+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-111,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.775338+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.775549+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-110,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.775809+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "f529b478", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.272947+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-111", "svc": "CS"}
2026-03-10 11:14:54.272912+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-110", "svc": "CS"}
2026-03-10 11:14:54.273884+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.274069+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-111,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.274343+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.274575+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-110,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.274811+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "f529b478", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.773635+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-111", "svc": "CS"}
2026-03-10 11:14:54.773806+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-110", "svc": "CS"}
2026-03-10 11:14:54.775151+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.775438+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-111,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.775213+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.775890+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-110,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.776210+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "f529b478", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:55.273499+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-110", "svc": "CS"}
2026-03-10 11:14:55.273548+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "f529b478", "isd_as": "1-111", "svc": "CS"}
2026-03-10 11:14:55.274633+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.274819+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-110,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.274717+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "f529b478", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.275150+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "f529b478", "seg_type": "down", "addr": "1-111,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
