2026-03-10 11:14:49.525947+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs-1
  Scion version: 

  pid:           36
  euid/egid:     0 0
  cmd line:      ["bin/control" "--config" "/root/escenario/ISD2/AS213/config/tmp/cs1-tmp.toml"]

2026-03-10 11:14:49.565427+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "/root/escenario/ISD2/AS213/config/database/cs-1.path.db"}
2026-03-10 11:14:51.360653+0000	INFO	           control/main.go:742	No static info file found. Static info settings disabled.	{"err": {"msg": "failed to read static info config: ", "cause": "open /root/escenario/ISD2/AS213/config/staticInfoConfig.json: no such file or directory", "stacktrace": ["github.com/scionproto/scion/control/beaconing.ParseStaticInfoCfg /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/staticinfo_config.go:94", "main.realMain /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/cmd/control/main.go:740", "github.com/scionproto/scion/private/app/launcher.(*Application).executeCommand /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/app/launcher/launcher.go:217", "github.com/scionproto/scion/private/app/launcher.(*Application).run.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/app/launcher/launcher.go:113", "github.com/spf13/cobra.(*Command).execute /home/alonso/go/pkg/mod/github.com/spf13/cobra@v1.8.0/command.go:983", "github.com/spf13/cobra.(*Command).ExecuteC /home/alonso/go/pkg/mod/github.com/spf13/cobra@v1.8.0/command.go:1115", "github.com/spf13/cobra.(*Command).Execute /home/alonso/go/pkg/mod/github.com/spf13/cobra@v1.8.0/command.go:1039", "github.com/spf13/cobra.(*Command).ExecuteContext /home/alonso/go/pkg/mod/github.com/spf13/cobra@v1.8.0/command.go:1032", "github.com/scionproto/scion/private/app/launcher.(*Application).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/app/launcher/launcher.go:148", "github.com/scionproto/scion/private/app/launcher.(*Application).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/app/launcher/launcher.go:101", "main.main /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/cmd/control/main.go:109", "runtime.main /usr/local/go/src/runtime/proc.go:290"], "file": "/root/escenario/ISD2/AS213/config/staticInfoConfig.json"}}
2026-03-10 11:14:51.361730+0000	INFO	      periodic/periodic.go:133	Starting periodic task	{"debug_id": "36bff205", "task": "control_beaconing_propagator"}
2026-03-10 11:14:51.362689+0000	INFO	      periodic/periodic.go:133	Starting periodic task	{"debug_id": "de9f1d77", "task": "control_beaconing_registrar"}
2026-03-10 11:14:51.363821+0000	INFO	      periodic/periodic.go:133	Starting periodic task	{"debug_id": "692419d7", "task": "control_beaconing_registrar"}
2026-03-10 11:14:51.364384+0000	INFO	      periodic/periodic.go:133	Starting periodic task	{"debug_id": "4a8a4d92", "task": "control_pathstorage_cleaner"}
2026-03-10 11:14:51.364757+0000	INFO	           control/main.go:816	Started periodic tasks
2026-03-10 11:14:51.365243+0000	INFO	                env/env.go:201	Exporting prometheus metrics	{"addr": "127.0.0.1:30454"}
2026-03-10 11:14:51.865494+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "de9f1d77", "isd_as": "2-211", "validity": "not_before=2026-03-10T11:10:19Z, not_after=2026-03-10T17:10:19Z", "subject_key_id": "c512a919d7132e8c02cb1f4bc1fca76f8454989a"}
2026-03-10 11:14:51.866767+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "692419d7", "isd_as": "2-211", "validity": "not_before=2026-03-10T11:10:19Z, not_after=2026-03-10T17:10:19Z", "subject_key_id": "c512a919d7132e8c02cb1f4bc1fca76f8454989a"}
2026-03-10 11:14:51.870100+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "de9f1d77", "isd_as": "2-210", "validity": "not_before=2026-03-10T11:04:36Z, not_after=2026-03-10T17:04:36Z", "subject_key_id": "72c1218f1c680f3ba5b592ffbf705c87327e0864"}
2026-03-10 11:14:51.870478+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "692419d7", "isd_as": "2-210", "validity": "not_before=2026-03-10T11:04:36Z, not_after=2026-03-10T17:04:36Z", "subject_key_id": "72c1218f1c680f3ba5b592ffbf705c87327e0864"}
2026-03-10 11:14:51.872414+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:51.872471+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:51.874959+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:51.875270+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:51.875353+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:51.875650+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:51.876007+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "de9f1d77", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:51.878755+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "692419d7", "segments": ["29f4d91ae3efeb81d392bb30", "5486d8e4929e7adf102fdfea"]}
2026-03-10 11:14:51.878991+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "692419d7", "seg_type": "up", "count": 2, "start_isd_ases": 2}
2026-03-10 11:14:52.364249+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:52.364266+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:52.366976+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.367211+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.367410+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.367697+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.367995+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "de9f1d77", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:52.864142+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:52.864182+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:52.865426+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.865609+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.865470+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.865892+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.866135+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "de9f1d77", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:53.364406+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:53.364469+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:53.365707+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.365904+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.365770+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.366254+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.366513+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "de9f1d77", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:53.863701+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:53.864031+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:53.865220+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.865399+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.865236+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.865692+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.865868+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "de9f1d77", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.364300+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:54.364342+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:54.365208+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.365382+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.365616+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.365764+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.365935+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "de9f1d77", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.864784+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:54.864805+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:54.866181+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.866606+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.867092+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.867338+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.867704+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "de9f1d77", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:55.363684+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:55.363727+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:55.364945+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.365138+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.365009+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.365457+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.365648+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "de9f1d77", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:55.864143+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:55.864183+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "de9f1d77", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:55.865113+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.865282+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.865554+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "de9f1d77", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.865691+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "de9f1d77", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
