2026-03-10 11:14:49.532547+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs-1
  Scion version: 

  pid:           33
  euid/egid:     0 0
  cmd line:      ["bin/control" "--config" "/root/escenario/ISD2/AS212/config/tmp/cs1-tmp.toml"]

2026-03-10 11:14:49.565368+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "/root/escenario/ISD2/AS212/config/database/cs-1.path.db"}
2026-03-10 11:14:51.853293+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:51.853014+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:51.854997+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:51.855809+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "c4abf37d", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:51.861828+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "fa835ac0", "segments": ["2d180b9d367cf7644b0ec192", "f369d578aab07fc36e5ad2ed"]}
2026-03-10 11:14:51.862056+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "fa835ac0", "seg_type": "up", "count": 2, "start_isd_ases": 2}
2026-03-10 11:14:52.331638+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:52.331622+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:52.334552+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.334883+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.334621+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.335425+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.335725+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "c4abf37d", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:52.831050+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:52.831049+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:52.832086+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.832293+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.832443+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.832671+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.832863+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "c4abf37d", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:53.331049+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:53.331036+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:53.332402+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.332609+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.332430+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.332996+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.333216+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "c4abf37d", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:53.831424+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:53.831441+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:53.832651+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.832865+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.833159+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.833368+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.833618+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "c4abf37d", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.331096+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:54.331166+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:54.332254+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.332466+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.332730+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.332955+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.333378+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "c4abf37d", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.831665+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:54.831718+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:54.833033+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.833246+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.833101+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.833566+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.833761+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "c4abf37d", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:55.331182+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:55.331251+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:55.333462+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.333876+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.333950+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.334570+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.334857+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "c4abf37d", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:55.830612+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-210", "svc": "CS"}
2026-03-10 11:14:55.830666+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "c4abf37d", "isd_as": "2-211", "svc": "CS"}
2026-03-10 11:14:55.831651+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.831884+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-210,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.832113+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "c4abf37d", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.832290+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "c4abf37d", "seg_type": "down", "addr": "2-211,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
