2026-03-10 11:14:49.529964+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs-1
  Scion version: 

  pid:           36
  euid/egid:     0 0
  cmd line:      ["bin/control" "--config" "/root/escenario/ISD4/AS413/config/tmp/cs1-tmp.toml"]

2026-03-10 11:14:49.565883+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "/root/escenario/ISD4/AS413/config/database/cs-1.path.db"}
2026-03-10 11:14:52.319851+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "db66eb7e", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:52.815733+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:52.815771+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:52.816917+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.817137+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.817310+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:52.817473+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:52.817704+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "db66eb7e", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:53.316891+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:53.316903+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:53.318873+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.319152+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.319051+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.319606+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.319841+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "db66eb7e", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:53.816461+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:53.816509+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:53.817999+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.818241+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.818079+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.818591+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.818777+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "db66eb7e", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.316540+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:54.316591+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:54.317978+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.318198+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.318072+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.318637+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.318971+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "db66eb7e", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.816923+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:54.816931+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:54.818758+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.819035+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.819234+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.819447+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.819739+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "db66eb7e", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:55.316400+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:55.316418+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:55.318500+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.318800+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.318588+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.319314+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.319579+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "db66eb7e", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:55.816994+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:55.817022+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "db66eb7e", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:55.818184+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.818593+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.818758+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "db66eb7e", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.819050+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "db66eb7e", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
